pos_sim,neg_sim,pos_neg_sim
0.6350895166397095,0.4253318309783935,0.6498401165008545
0.5273289680480957,0.2988831400871277,0.7515047192573547
0.3640254139900207,0.069271445274353,0.071604385972023
0.7524518370628357,0.7518166303634644,0.8140583038330078
0.5388703942298889,0.6699559092521667,0.6383103132247925
0.9299635291099548,0.6168158054351807,0.6499462127685547
0.5300807952880859,0.5416435599327087,0.5268150568008423
0.641657829284668,0.5588417053222656,0.8205164670944214
0.4355239272117615,0.2339387834072113,0.5986608862876892
0.8982263803482056,0.1953741461038589,0.1521617621183395
0.0900871008634567,0.6321122646331787,0.0465568453073501
0.1800123453140258,0.1514365375041961,0.2583107352256775
0.5336335897445679,0.3283411562442779,0.5906842947006226
0.7694969773292542,0.7376738786697388,0.6213394403457642
0.7950108051300049,0.8041938543319702,0.7543457746505737
0.5337250232696533,0.4834950268268585,0.8462433815002441
0.5177564024925232,0.2079755067825317,0.1271210312843322
0.753355860710144,0.6739369630813599,0.7506903409957886
0.607330858707428,0.0933762937784195,0.3272569179534912
0.5719628930091858,0.5812507271766663,0.6611344218254089
0.7931570410728455,0.5754371285438538,0.686155378818512
0.5689358711242676,0.5846130847930908,0.6908358335494995
0.6697088479995728,0.2826466858386993,0.353807121515274
0.8640997409820557,0.6519589424133301,0.7117480635643005
0.2691524028778076,0.1989524662494659,0.7101608514785767
0.6045714616775513,0.2134225964546203,0.2222983539104461
0.396558403968811,0.5636061429977417,0.1598231494426727
0.733954906463623,0.6331389546394348,0.7418256402015686
0.5610148310661316,0.2151222825050354,0.1573429107666015
0.9999999403953552,0.5657827854156494,0.5657827854156494
0.4921242594718933,0.4779498875141144,0.8976924419403076
0.7921334505081177,0.5696912407875061,0.6281791925430298
0.3651543855667114,0.3633559644222259,0.4452471733093261
0.2863076031208038,0.5901013016700745,0.2689948081970215
0.5978723764419556,0.3315433263778686,0.3652315139770508
0.2998668253421783,0.3127358555793762,0.4709160327911377
0.5590326189994812,0.3156152367591858,0.7875235676765442
0.1552556455135345,0.1309186518192291,0.6668623089790344
0.6650856733322144,0.3268300294876098,0.2583771049976349
0.8443453311920166,0.3326071202754974,0.2861317992210388
1.0,0.2198426425457,0.2198426425457
0.6220213174819946,0.4487890899181366,0.5162721276283264
0.7550437450408936,0.7294635772705078,0.8204664587974548
0.7105517387390137,0.7045139074325562,0.9600011706352234
0.8335616588592529,0.5935460329055786,0.6892291903495789
0.4619100093841553,0.3464764058589935,0.882352888584137
0.8226724863052368,0.6789325475692749,0.6126129627227783
0.762676477432251,0.6771903038024902,0.8859371542930603
0.8259621262550354,0.6739171743392944,0.6842167377471924
0.3066448867321014,0.3719419240951538,0.5931636095046997
0.8253726363182068,0.4664945304393768,0.4245384931564331
0.2592170834541321,0.137312576174736,0.0771466493606567
0.8593829870223999,0.7695414423942566,0.8942623734474182
0.2418181896209716,0.1473231762647628,0.080471321940422
0.6628336906433105,0.3931589126586914,0.2040473818778991
0.409062772989273,0.8097432851791382,0.4389334917068481
0.9987868666648864,0.4923316836357116,0.4931645393371582
0.9074826240539552,0.889685332775116,0.974272072315216
0.2873494029045105,0.4132856130599975,0.2599024176597595
0.0932586044073104,0.5976370573043823,0.0906348675489425
0.893274188041687,0.7751702070236206,0.8202786445617676
0.4463558793067932,0.6652027368545532,0.3859544396400451
0.6119121313095093,0.5279393196105957,0.5958731174468994
0.745576024055481,0.8517113327980042,0.852571964263916
0.9270886182785034,0.8088618516921997,0.832076907157898
0.8134085536003113,0.6037479639053345,0.6458842754364014
0.1669556945562362,0.1689465343952179,0.4937488138675689
0.8943996429443359,0.9118061065673828,0.8897799253463745
0.2654906511306762,0.2557952404022217,0.1384694278240203
0.8594276309013367,0.5747054815292358,0.6558136940002441
0.5851321220397949,0.2730410099029541,0.2198851257562637
0.1604087054729461,0.1923645138740539,0.2667625844478607
0.3144325911998749,0.1614310294389724,0.1620679050683975
0.3922649621963501,0.2905043363571167,0.312501311302185
0.6165996789932251,0.5173507928848267,0.6650471091270447
0.5473006963729858,0.0402228347957134,0.0290176421403884
0.9337022304534912,0.961920976638794,0.9020571112632751
0.7650947570800781,0.6728449463844299,0.8501563668251038
0.5803491473197937,0.5297068953514099,0.9036163091659546
0.8086320757865906,0.7686812877655029,0.6952900886535645
0.7957813739776611,0.7263844013214111,0.912298023700714
0.7976078391075134,0.3121373653411865,0.3268873393535614
0.3831002116203308,0.3942314982414245,0.625958263874054
0.5536752939224243,0.2936855852603912,0.4974374175071716
0.9234619140625,0.5559381246566772,0.5981991291046143
0.6637983322143555,0.0,0.0
0.2074092030525207,0.207320749759674,0.2633971869945526
0.1488840579986572,0.594712495803833,0.11643947660923
0.5786436796188354,0.2216513156890869,0.1920949667692184
0.8590167760848999,0.7023518681526184,0.8166207075119019
0.7604695558547974,0.6259713172912598,0.7330443859100342
0.9999999403953552,0.9541770815849304,0.9541770815849304
0.9870734810829164,0.773114800453186,0.7774531841278076
0.2185598313808441,0.8036412596702576,0.1157759502530098
0.7722058892250061,0.5919298529624939,0.7383579015731812
0.2032890319824218,0.3023921847343445,0.2149020433425903
0.782206654548645,0.4750294685363769,0.5167437195777893
0.6638149619102478,0.6149048805236816,0.7987151741981506
0.4543929696083069,0.664893388748169,0.3937972486019134
0.8200386762619019,0.6376535892486572,0.6998571157455444
0.5851740837097168,0.5798166394233704,0.8845480680465698
0.8868769407272339,0.5242308378219604,0.5498396754264832
0.1889314800500869,0.1644107103347778,0.8361604809761047
0.9717363715171814,0.6034685969352722,0.5939740538597107
0.2917624115943908,0.2778272330760956,0.3952562808990478
0.4530023634433746,0.5133400559425354,0.7871805429458618
0.4462810754776001,0.4607981443405151,0.9580854773521424
0.7887556552886963,0.7392568588256836,0.8625409603118896
0.8236551880836487,0.6197596788406372,0.6928165555000305
0.0953176245093345,0.0062831891700625,0.0774776339530944
0.6071176528930664,0.7240060567855835,0.7645556926727295
0.8230173587799072,0.6849694848060608,0.782240092754364
0.7345914244651794,0.7553390264511108,0.693522572517395
0.5099534392356873,0.6179215908050537,0.1608942598104477
0.6539177298545837,0.6388440132141113,0.952957570552826
0.3187792897224426,0.2351748347282409,0.7734792828559875
0.7861568331718445,0.2934259176254272,0.569870114326477
0.4305352866649627,0.2226185500621795,0.2805864214897156
0.7407404184341431,0.3412610292434692,0.3116678595542907
0.5100048184394836,0.1966658681631088,0.2254555523395538
0.6822746992111206,0.7136856317520142,0.7342928647994995
0.4166738986968994,0.823765754699707,0.0566051080822944
0.2675859332084656,0.2566611170768738,0.7257598042488098
0.0781094506382942,0.7799710035324097,0.0815206468105316
0.0208411999046802,0.019308915361762,0.1012424081563949
0.5943888425827026,0.6083278656005859,0.9245389699935912
0.7265415191650391,0.5863398313522339,0.6471409797668457
0.2854514718055725,0.1734811961650848,0.1197238266468048
0.5470303297042847,0.1570836752653122,0.1553022563457489
0.6836209297180176,0.6002264022827148,0.8951095938682556
0.6910909414291382,0.7171861529350281,0.751054048538208
0.7858368158340454,0.4231923818588257,0.3755939602851867
0.0353208370506763,0.1055525243282318,0.2065679430961609
0.7603087425231934,0.098499447107315,0.0972748100757598
0.9175719022750854,0.7035611867904663,0.5647629499435425
0.8856735229492188,0.8374471664428711,0.9344130754470824
0.1040734052658081,0.1014100015163421,0.6145796179771423
0.90539288520813,0.7148721218109131,0.7793049812316895
0.191008448600769,0.5071768760681152,0.1733590811491012
0.6743749976158142,0.594834566116333,0.6515512466430664
1.0,0.5519401431083679,0.5519401431083679
0.7687290906906128,0.4437634348869324,0.2981043457984924
0.6382055282592773,0.5039441585540771,0.7109962701797485
0.20567587018013,0.5195631980895996,0.1799080669879913
0.8886679410934448,0.697792649269104,0.6918600797653198
0.8626209497451782,0.9099708199501038,0.8742330074310303
0.8050832748413086,0.7439687848091125,0.8738670945167542
0.609716534614563,0.5684696435928345,0.8944745063781738
0.8681584596633911,0.5032972693443298,0.5195173621177673
0.1971425265073776,0.0199279971420764,0.0
0.4881214201450348,0.2093094289302826,0.1419147849082946
0.8013978600502014,0.4063732028007507,0.4055749773979187
0.3401528000831604,0.2255880981683731,0.5847856402397156
0.9330334067344666,0.5343712568283081,0.52213454246521
0.6536629796028137,0.330089122056961,0.325151264667511
0.4299193024635315,0.2771548628807068,0.0982147753238678
0.9175466895103456,0.8984670639038086,0.9689511656761168
0.5978678464889526,0.0955644473433494,0.103504829108715
0.7537136077880859,0.7212796211242676,0.6677647233009338
0.1631783843040466,0.0964626371860504,0.4201308488845825
0.6989454030990601,0.0860026106238365,0.0674716606736183
0.7489486932754517,0.7201706171035767,0.8946202993392944
0.6033645868301392,0.6732972860336304,0.7855704426765442
0.5569062232971191,0.1588101387023925,0.0929461494088172
0.716193437576294,0.7958464622497559,0.6877079010009766
0.2647057175636291,0.2992656826972961,0.733271598815918
0.8397082090377808,0.753846287727356,0.7822055220603943
0.7683825492858887,0.3590870499610901,0.2946078777313232
0.2401992976665496,0.0639213398098945,0.1020260602235794
0.2304118275642395,0.3546162843704223,0.0209410153329372
0.8311706185340881,0.4807100892066955,0.4915308952331543
0.7389398813247681,0.7024825811386108,0.9237297773361206
0.5482078790664673,0.8006579279899597,0.1618165671825409
0.1569470167160034,0.2029211670160293,0.6138129234313965
0.7855587601661682,0.2944823503494262,0.7054188251495361
0.8895981907844543,0.8997906446456909,0.956162452697754
1.0,0.8424283266067505,0.8424283266067505
0.7055103182792664,0.5425028204917908,0.6104967594146729
0.8912293910980225,0.670151948928833,0.6847306489944458
0.8025790452957153,0.8934918642044067,0.8248380422592163
0.9084161520004272,0.0973691940307617,0.1115470230579376
0.2405067980289459,0.5534166693687439,0.250154048204422
0.0213327147066593,0.0623018108308315,0.1343954354524612
0.8091446161270142,0.6388244032859802,0.7888045310974121
0.3817199468612671,0.4062214493751526,0.5055159330368042
0.6482375860214233,0.5979543328285217,0.5389707088470459
0.3504166007041931,0.164970576763153,0.1154477819800376
0.1632303595542907,0.5912821888923645,-0.0642405822873115
0.2193836718797683,0.6872924566268921,0.2797811925411224
0.8439698219299316,1.0,0.8439698219299316
0.2620389461517334,0.3075684905052185,0.2177684307098388
0.7421061396598816,0.104705736041069,0.103621020913124
0.5690510272979736,0.5869978070259094,0.7288656830787659
0.7499071359634399,0.7434616088867188,0.9837560653686525
0.5532146692276001,0.3658506870269775,0.2343131005764007
0.7656083106994629,0.148307129740715,0.1133148074150085
0.7388566732406616,0.7883023023605347,0.6799803376197815
0.8153659701347351,0.8933786749839783,0.7921279072761536
0.8378239274024963,0.7944366335868835,0.7849624156951904
0.6273089647293091,0.8161773681640625,0.722872257232666
0.7778453826904297,0.6506378650665283,0.7946555614471436
0.4009167850017547,0.1491154730319976,0.7224229574203491
0.4492102861404419,0.6118981838226318,0.1779761314392089
0.454147458076477,0.1883769780397415,0.0676152631640434
0.8125840425491333,0.2875024974346161,0.1392522156238556
0.6878907680511475,0.6527620553970337,0.6773253679275513
0.8124488592147827,0.7938891649246216,0.8204190135002136
0.5689470767974854,0.5749104022979736,0.7777299284934998
0.602302074432373,0.3496304750442505,0.0057072546333074
0.9226360321044922,0.8672436475753784,0.8947874903678894
0.5353273153305054,0.4732891917228699,0.5341401100158691
0.3828149437904358,0.2750053405761719,0.622675895690918
0.2576663494110107,0.1923636198043823,0.2286314815282821
0.7816264033317566,0.6943710446357727,0.8806843757629395
0.8407768607139587,0.694823682308197,0.8826919794082642
0.4148404896259308,0.2146721631288528,0.2695766389369964
0.6917763948440552,0.5412340760231018,0.7449252009391785
0.630295991897583,0.8974658250808716,0.6780832409858704
0.9362993240356444,0.9207826852798462,0.8986959457397461
0.8829128742218018,0.5532267093658447,0.6220523118972778
0.1545146405696869,0.840390145778656,0.3136719763278961
0.625512421131134,0.6198725700378418,0.7522650957107544
0.90422123670578,0.5697613954544067,0.6652076244354248
0.5260438323020935,0.0859870761632919,0.0875259786844253
0.7895520329475403,0.5786542892456055,0.5896918773651123
0.2321365475654602,0.230534166097641,0.1109046041965484
0.09912820905447,0.1101777926087379,0.3442485332489013
0.7059674263000488,0.5466462969779968,0.5826810002326965
0.9082762598991394,0.6528655886650085,0.6904046535491943
0.9682359099388124,0.7588632702827454,0.7814526557922363
0.6781718134880066,0.370740532875061,0.3655745685100555
0.3622262477874756,0.6520549058914185,0.2388784438371658
0.8047822117805481,0.6866827607154846,0.8027967810630798
0.8710408210754395,0.1483081430196762,0.1414503753185272
0.7885492444038391,0.1490490585565567,0.0886948108673095
0.5762674808502197,0.8153493404388428,0.6214652061462402
0.8658636212348938,0.8370351195335388,0.9700829982757568
0.9929041862487792,0.906545341014862,0.8965048789978027
0.3538774251937866,0.2235840260982513,0.2270172238349914
0.7565208673477173,0.7472620606422424,0.8404423594474792
0.1783463656902313,0.0527459159493446,0.0408157631754875
0.9201581478118896,0.8628198504447937,0.7978314161300659
0.5746261477470398,0.4667600393295288,0.5750741958618164
0.7253859043121338,0.1291873604059219,0.1121520549058914
0.7077656984329224,0.6701276302337646,0.9029561281204224
0.671709418296814,0.6675606966018677,0.987075924873352
0.8000053763389587,0.632796049118042,0.7614057064056396
0.7096329927444458,0.6275407075881958,0.8655542731285095
0.4952242374420166,0.8185194134712219,0.3212991654872894
0.8993912935256958,0.2923661768436432,0.292428582906723
0.4014074802398681,0.2116024792194366,0.643527626991272
0.974506676197052,0.8036000728607178,0.7898492813110352
0.2393326163291931,0.3322495222091675,0.2079106569290161
0.9342955350875854,0.8741017580032349,0.8121126890182495
0.3238625526428222,0.2746302485466003,0.9480490684509276
0.3981568217277527,0.3196878135204315,0.9035739302635192
0.6815309524536133,0.3213965892791748,0.3908643722534179
0.7494572997093201,0.4766439795494079,0.5469731688499451
0.84781813621521,0.4997556507587433,0.5717264413833618
0.90959632396698,0.6779879331588745,0.75341796875
0.3401511907577514,0.2813889980316162,0.2271993458271026
0.4263598322868347,0.0680711418390274,0.0875265002250671
0.2104838192462921,0.7014869451522827,0.1811479032039642
0.5813246369361877,0.6083114147186279,0.5230761766433716
0.2083928287029266,0.0958567410707473,0.0
0.5276926159858704,0.3177332282066345,0.3659253120422363
0.5528092384338379,0.0875173062086105,0.0733301565051078
0.8836811184883118,0.8617881536483765,0.962673544883728
0.8693497180938721,0.7342000007629395,0.7143520712852478
0.2203611582517624,0.2829793691635132,0.2122027575969696
0.8727322816848755,0.8727322816848755,1.0
0.3180985450744629,0.2859722077846527,0.602845311164856
0.5418453216552734,0.2816362082958221,0.2410641610622406
0.2234513759613037,0.1059711948037147,0.0884558632969856
0.8617885708808899,0.7827883958816528,0.8981292843818665
0.1371847242116928,0.0950500220060348,0.0834491848945617
0.6032441854476929,0.6080365180969238,0.9300087690353394
0.25177001953125,0.2272704243659973,0.4133777618408203
0.5583445429801941,0.2095906436443328,0.3384617865085602
0.6313003301620483,0.2217851281166076,0.1543066203594207
0.4996241331100464,0.4360821843147278,0.5379471182823181
0.7803303003311157,0.555234968662262,0.6177308559417725
0.3083906769752502,0.2039425820112228,0.6605759859085083
0.6482928395271301,0.6805068254470825,0.7323281764984131
0.7600468397140503,0.6536465883255005,0.6310572624206543
0.1024769991636276,0.1876189410686493,0.0
0.3453236818313598,0.3219599425792694,0.8699494004249573
0.542340099811554,0.4687762260437011,0.8352792263031006
0.1472102701663971,0.1172846555709838,0.1268692761659622
0.7737981677055359,0.3378662765026092,0.3957339227199554
0.8273698091506958,0.8237137794494629,0.7441103458404541
0.8474564552307129,0.415884792804718,0.2885938882827759
0.0682876259088516,0.6195132732391357,0.0305868275463581
0.9061704874038696,0.7824569940567017,0.863526463508606
0.6253600120544434,0.1517111957073211,0.1282416582107544
0.8401927947998047,0.7834500074386597,0.8721455335617065
0.7058117985725403,0.760009229183197,0.6976408362388611
0.8892641067504883,0.685387134552002,0.7128301858901978
0.7000881433486938,0.2668125629425049,0.2330387532711029
0.737018883228302,0.1497741043567657,0.1354943811893463
0.4248238205909729,0.2363195419311523,0.1055655032396316
0.5002102851867676,0.1280291676521301,0.7080212831497192
0.0,0.0508099161088466,0.0263543426990509
0.7621726989746094,0.6309490203857422,0.7534414529800415
0.9072209596633912,0.2603689134120941,0.2848519086837768
0.8351626396179199,0.8718610405921936,0.7065426707267761
0.74275803565979,0.5382808446884155,0.5784684419631958
0.8518281579017639,0.07832071185112,0.0511078797280788
0.0146214850246906,0.8332948684692383,0.0166813340038061
0.0506559386849403,0.7103726863861084,0.0280375257134437
0.8375135660171509,0.5996054410934448,0.644382894039154
0.7204053401947021,0.9343612790107728,0.8022923469543457
0.6978006362915039,0.7184665203094482,0.7641453742980957
0.7250744104385376,0.6846331357955933,0.776892900466919
0.8566327095031738,0.9135217666625975,0.8692418932914734
0.5272005796432495,0.3540279567241668,0.564134418964386
0.7780627608299255,0.6021867394447327,0.6703712940216064
0.838569164276123,0.5578546524047852,0.6068096160888672
0.1773957014083862,0.7304027080535889,0.1914025694131851
0.6475459337234497,0.0886396318674087,0.0235309358686208
0.8359870314598083,0.7224805951118469,0.85304856300354
0.708240807056427,0.538811206817627,0.7632737159729004
0.5627003908157349,0.5079095363616943,0.8295185565948486
0.9163388013839722,0.2053094804286956,0.170145958662033
0.3770818710327148,0.2190795242786407,0.7877487540245056
0.3035789728164673,0.1853538602590561,0.6023114919662476
0.2481352388858795,0.2551044225692749,0.8264580368995667
0.925230860710144,0.1400535106658935,0.1404964625835418
0.8146770000457764,0.315068781375885,0.3171759247779846
0.7681083083152771,0.7371640801429749,0.880316972732544
0.6825315952301025,0.6429969072341919,0.8870545625686646
0.6266787052154541,0.6171482801437378,0.8951104879379272
0.7440118789672852,0.2426022291183471,0.2464767843484878
0.2819561064243316,0.1575803756713867,0.135307028889656
0.9526321887969972,0.3060652911663055,0.299998015165329
0.1171126514673233,0.2320573776960373,0.6378612518310547
0.2097395211458206,0.5610960721969604,0.3426814079284668
0.192145824432373,0.1219728365540504,0.1179679036140441
0.7561808824539185,0.8819777965545654,0.7458995580673218
0.094571515917778,0.5588058233261108,0.0704195350408554
0.2248422503471374,0.1632982492446899,0.1040161550045013
0.7661458253860474,0.7491942644119263,0.9557040929794312
0.7772210836410522,0.5957129001617432,0.7238754034042358
0.7144846320152283,0.6529977917671204,0.8178201913833618
0.6077684760093689,0.6130149364471436,0.2377967983484268
0.2510737180709839,0.3374839425086975,0.1269399672746658
0.6948298215866089,0.6168290376663208,0.7679846286773682
0.9363505840301514,0.8946501612663269,0.9003019332885742
0.8741234540939331,0.3315654993057251,0.2453431487083435
0.7267278432846069,0.6636863946914673,0.7237690687179565
0.8780022859573364,0.5983397960662842,0.6505606174468994
0.7183573842048645,0.6530343294143677,0.6463044881820679
0.7013747692108154,0.6714584827423096,0.7801851034164429
0.8933360576629639,0.5755349397659302,0.6087722182273865
0.9519678950309752,0.2656169533729553,0.2913344502449035
0.3392764031887054,0.1800518929958343,0.8817297220230103
0.6478304862976074,0.0432357192039489,0.0479321181774139
0.4951518177986145,0.480917751789093,0.5857261419296265
0.9077088236808776,0.872610330581665,0.9581785202026368
0.7176355123519897,0.6709396243095398,0.8994688391685486
0.8469201326370239,0.7641258835792542,0.8870110511779785
0.7573477625846863,0.2186838686466217,0.1659359633922577
0.3459455072879791,0.1158490106463432,0.1022665798664093
0.5588650703430176,0.3145180344581604,0.1564395725727081
0.8038550019264221,0.4595957994461059,0.5564839839935303
0.6052460670471191,0.6126787662506104,0.2318663299083709
0.2370163798332214,0.1508112102746963,0.05923493206501
0.6411368250846863,0.3442379236221313,0.3411604166030884
0.3792515099048614,0.6710567474365234,0.724828839302063
0.1687982082366943,0.1902761906385421,0.6893244981765747
0.7589677572250366,0.1702720522880554,0.0708264857530593
0.644199013710022,0.2112756073474884,0.1861272007226944
0.1603175699710846,0.2164470851421356,0.0386639758944511
0.7617090344429016,0.7112630605697632,0.4200775027275085
0.7633589506149292,0.7718747854232788,0.918499231338501
0.834907054901123,0.8066694736480713,0.9530956745147704
0.1064781695604324,0.4067170619964599,0.0665915459394455
0.1273400783538818,0.1224111467599868,0.0919962748885154
0.6246652007102966,0.5627967715263367,0.7898883819580078
0.2582938373088836,0.2610258460044861,0.2232528924942016
0.1591500341892242,0.4518311023712158,0.0
0.7028532028198242,0.138932392001152,0.1066641807556152
0.3218104839324951,0.2994749546051025,0.3365625739097595
0.5441370010375977,0.4778874516487121,0.7639113664627075
0.5880085229873657,0.266264408826828,0.2392077445983886
0.6714563369750977,0.8619247674942017,0.7674408555030823
0.6549442410469055,0.6247376203536987,0.9397871494293212
0.6912850737571716,0.451769083738327,0.568008542060852
0.0838959589600563,0.8749353289604187,0.0855800807476043
0.3784261047840118,0.5670788288116455,0.2471137046813964
0.519110918045044,0.4347483217716217,0.5532777905464172
0.9461933970451356,0.5617090463638306,0.5910178422927856
0.9198763370513916,0.2933709025382995,0.301000714302063
0.721847653388977,0.5348159074783325,0.6543126106262207
0.9999999403953552,0.3577235341072082,0.3577235341072082
0.6466948390007019,0.6204577684402466,0.9344114065170288
0.8520799875259399,0.2789593338966369,0.2705314755439758
0.1980379223823547,0.102376252412796,0.6243858337402344
0.6568450927734375,0.4367065131664276,0.5847642421722412
0.4222356677055359,0.0911514982581138,0.0765326097607612
0.3102319240570068,0.6478078365325928,0.0955162793397903
0.7557945251464844,0.1578333079814911,0.1221154630184173
0.1393967717885971,0.4981757998466491,0.1159855648875236
0.8273872137069702,0.6749060153961182,0.3258458971977234
0.768846869468689,0.6640232801437378,0.8162218332290649
0.5515804290771484,0.5146749019622803,0.8131370544433594
0.5827939510345459,0.158496469259262,0.0987974032759666
0.8831287622451782,0.1372019052505493,0.0306667257100343
0.8211238384246826,0.8115092515945435,0.9882910251617432
0.3372410535812378,0.2783546149730682,0.2432676553726196
0.2266511619091034,0.876166582107544,0.1310990303754806
0.7531322240829468,0.6996744871139526,0.7861639857292175
0.7064340710639954,0.2649684250354767,0.5637662410736084
0.6034895777702332,0.6560108065605164,0.6632418036460876
0.2413529306650161,0.1334205269813537,0.3425405323505401
0.3849115967750549,0.3154858946800232,0.3672885596752167
0.2095577716827392,0.2696001529693603,0.1118713915348053
0.9862796664237976,0.7120099663734436,0.7035698890686035
1.000000238418579,0.8989783525466919,0.8989783525466919
0.604907214641571,0.541741132736206,0.851508378982544
0.8577448725700378,0.8008967638015747,0.9226862192153932
0.5241942405700684,0.8169747591018677,0.2497608959674835
0.6121487021446228,0.2850211858749389,0.5802592039108276
0.4487757086753845,0.1825283169746399,0.1257240176200866
0.911177694797516,0.6364816427230835,0.6732449531555176
0.8717594742774963,0.7904660701751709,0.8181008100509644
0.865362823009491,0.1674604713916778,0.1443242132663726
0.8041021227836609,0.2841196358203888,0.3085697293281555
0.7347627878189087,0.3442785739898681,0.478484570980072
0.3266830742359161,0.2661585211753845,0.6269787549972534
0.8057721853256226,0.6850764155387878,0.7821781635284424
0.89547199010849,0.932564377784729,0.9289751648902892
0.8034197092056274,0.674278736114502,0.7509156465530396
0.7455043792724609,0.6329599618911743,0.7793745398521423
0.6224765777587891,0.5770364999771118,0.2669692039489746
0.5866643190383911,0.1520013958215713,0.2218739986419677
0.6049573421478271,0.5762609243392944,0.8589755296707153
0.7975043058395386,0.6003024578094482,0.7082884311676025
0.1262288391590118,0.2714846134185791,0.0764659792184829
0.6642690896987915,0.5616210699081421,0.8231415748596191
0.6496521234512329,0.5795581340789795,0.8724410533905029
0.257774293422699,0.3825585842132568,0.2383565306663513
0.7722421884536743,0.1650554686784744,0.0951656997203826
0.1662807762622833,0.1459186971187591,0.4242764413356781
0.7000513672828674,0.6680670976638794,0.8487744927406311
0.6768214702606201,0.2337121814489364,0.2041942775249481
0.4111440777778625,0.3945255577564239,0.8282738327980042
0.6289133429527283,0.6649723649024963,0.8015520572662354
0.6331316232681274,0.1133044809103012,0.0835197418928146
0.0176176875829696,0.0900452435016632,0.027627071365714
0.4626845121383667,0.1912160366773605,0.163119837641716
0.7034387588500977,0.557853639125824,0.2166722863912582
0.8412619829177856,0.8209092617034912,0.9052740335464478
0.8206450939178467,0.8056498765945435,0.975264310836792
0.6385902762413025,0.5419214963912964,0.5455997586250305
0.7700760364532471,0.4456170201301574,0.2606781125068664
0.911922574043274,0.307537168264389,0.3126894831657409
0.8640830516815186,0.8369685411453247,0.9662090539932252
0.1314758956432342,0.1991382241249084,0.1271535456180572
0.8006089925765991,0.6991493105888367,0.8491693735122681
0.6975145936012268,0.3512660264968872,0.3649572730064392
0.4253853857517242,0.6593079566955566,0.5349323749542236
0.3141475319862366,0.1523268818855285,0.7414578199386597
0.4127717614173889,0.1620744317770004,0.1375216245651245
0.3540721535682678,0.3425087928771972,0.6320884227752686
0.3817663192749023,0.3045834004878998,0.2107811123132705
0.6283555030822754,0.5571101307868958,0.6919515132904053
0.9231587648391724,0.8406490087509155,0.9047635197639464
0.3247386813163757,0.1553041338920593,0.225712165236473
0.3386362195014953,0.2421780973672866,0.4194491505622864
0.2653495371341705,0.0977342203259468,0.0366871654987335
0.3096663355827331,0.1515853106975555,0.313870370388031
0.7385390996932983,0.1919104754924774,0.0826606750488281
0.5228726267814636,0.3288233280181885,0.7364721298217773
0.2273250371217727,0.7481805086135864,0.0767568200826644
0.6703392267227173,0.2521187365055084,0.2188698351383209
0.102620780467987,0.490225076675415,0.1134398803114891
0.7471433877944946,0.3920130729675293,0.4178598523139953
0.6860169172286987,0.6243013143539429,0.8633238673210144
0.6106538772583008,0.5758661031723022,0.9173669815063475
0.9445973634719848,0.5411335825920105,0.5720285177230835
0.6202284097671509,0.8722596764564514,0.5595846176147461
0.7498108744621277,0.3666768372058868,0.4480622410774231
0.2862042784690857,0.1665559858083725,0.6257146596908569
0.8238328695297241,0.8221655488014221,0.7803525924682617
0.9691519141197203,0.3670184314250946,0.3874907195568084
0.5419782400131226,0.5829712748527527,0.8489304780960083
0.2773612141609192,0.6934748888015747,0.1693111956119537
0.5850390195846558,0.2393815368413925,0.1577305644750595
0.6560803651809692,0.5503782033920288,0.7904430627822876
0.6728991270065308,0.5119225978851318,0.7089937925338745
0.7768440246582031,0.4551592767238617,0.4676384329795837
0.6871422529220581,0.478381484746933,0.6038739681243896
0.8221293091773987,0.5452463626861572,0.6835649013519287
0.5974109768867493,0.5417162179946899,0.5908539295196533
0.5671542286872864,0.0422149375081062,0.1540687680244445
0.5965083837509155,0.4143280386924743,0.7117682695388794
0.2025744318962097,0.4113519191741943,0.1192302927374839
0.2906985282897949,0.1927855014801025,0.0540275238454341
0.1642921566963195,0.163385659456253,0.1812286525964737
0.700271487236023,0.597182035446167,0.782078742980957
0.3733383417129516,0.1976114213466644,0.7772709131240845
0.5523838996887207,0.5118875503540039,0.9158889055252076
0.9999999403953552,0.8840382099151611,0.8840382099151611
0.6106381416320801,0.6794790625572205,0.841341495513916
0.2477501630783081,0.0994480848312377,0.1053986921906471
0.3714957535266876,0.2197385430335998,0.7767865061759949
0.5581341981887817,0.569483757019043,0.7439861297607422
0.5305270552635193,0.086349070072174,0.0354560911655426
0.4535958468914032,0.2909015417098999,0.2795846462249756
0.8751188516616821,0.8751188516616821,1.0
0.6793679594993591,0.7931955456733704,0.6582567095756531
0.7035248875617981,0.2349142581224441,0.2348759919404983
0.4415778517723083,0.2542763352394104,0.6208999156951904
0.4613683223724365,0.353933572769165,0.640012264251709
0.678036093711853,0.1087748706340789,0.1167231202125549
0.5179471969604492,0.1915801614522934,0.1285998374223709
0.8537824153900146,0.8196613192558289,0.6522257924079895
0.6102553606033325,0.4666059017181396,0.5067481994628906
0.5356253385543823,0.1833997666835785,0.1728345155715942
0.5702550411224365,0.0771664306521415,0.0655779242515564
0.5726314783096313,0.5726314783096313,1.0
0.883220911026001,0.5323994159698486,0.5661376714706421
0.8102931976318359,0.4214257001876831,0.162166565656662
0.4444167912006378,0.6869080066680908,0.4890106916427612
0.7859252691268921,0.731104850769043,0.8014718294143677
