pos_sim,neg_sim,pos_neg_sim
0.2546252608299255,0.22272589802742,0.2971771657466888
0.9423124194145204,0.2183389514684677,0.1777271181344986
0.3365202248096466,0.3590465188026428,0.8664814829826355
0.3937793970108032,0.2389767467975616,0.4565368890762329
0.0153092555701732,1.0000001192092896,0.0153092555701732
0.0,0.0,0.0
0.0,0.0119656287133693,0.0820153653621673
0.7925437688827515,0.3599006533622741,0.3908517360687256
0.6946526169776917,0.7442454099655151,0.5886467695236206
0.1664292961359024,0.6895292401313782,0.1171034723520279
0.5669313669204712,0.2741791009902954,0.1699358522891998
0.2812522351741791,0.277630090713501,0.7588012218475342
0.6696576476097107,0.2456111311912536,0.2800652980804443
0.815884530544281,0.3741171956062317,0.7325559258460999
0.6107848286628723,0.6107848286628723,0.9999998807907104
0.5183993577957153,0.4194576144218445,0.423988938331604
0.5785585641860962,0.5785585641860962,1.0
0.7946916818618774,0.8102462291717529,0.90787672996521
0.8054559230804443,0.7002137899398804,0.7115871906280518
0.7996662855148315,0.547731339931488,0.0768556147813797
0.8764678239822388,0.6665005683898926,0.660041093826294
0.5862984657287598,0.3319059610366821,0.2624393701553345
0.511847198009491,0.3988645672798157,0.7765229940414429
0.5809956192970276,0.3605618774890899,0.2726263701915741
0.4114989936351776,0.3742726445198059,0.8804326057434082
0.2519091367721557,0.1648669391870498,0.2360210716724395
0.5824941396713257,0.3315837383270263,0.5537324547767639
0.2579967379570007,0.4685856401920318,0.0237700510770082
0.1490715146064758,0.2076865434646606,0.2014546990394592
0.9749462604522704,0.2497055679559707,0.2450911700725555
0.7203253507614136,0.6797305345535278,0.8727694749832153
0.847143292427063,0.5655596256256104,0.6835190653800964
0.6074918508529663,0.6074918508529663,0.9999999403953552
0.2924314439296722,0.500758707523346,0.2190200686454773
0.4617995619773865,0.3620873987674713,0.3737150430679321
0.4027566313743591,0.2805403470993042,0.2196106910705566
0.8800915479660034,0.5579202175140381,0.6256779432296753
0.5614506006240845,0.1573071330785751,0.1228539943695068
0.294584572315216,0.0663143992424011,0.1015228033065795
0.476218968629837,0.4675870239734649,0.8395200967788696
0.6172090768814087,0.876259446144104,0.5241036415100098
0.6580867171287537,0.3311951160430908,0.2894585728645324
0.4730259478092193,0.4395801424980163,0.9329177737236024
0.8892713189125061,0.8541691303253174,0.91351318359375
0.726279616355896,0.583794355392456,0.8356018662452698
0.8120684623718262,0.9347243905067444,0.7590601444244385
0.6433693766593933,0.3842841386795044,0.5236261487007141
0.953156352043152,0.3701969385147095,0.3839064836502075
0.3429740667343139,0.3385563790798187,0.3409629464149475
0.540985643863678,0.0841903984546661,0.0850921124219894
0.7479456663131714,0.8446797132492065,0.8128368258476257
1.0,1.0,1.0
0.5944794416427612,0.4442403316497803,0.5390522480010986
0.782794713973999,0.5627989768981934,0.4821489453315735
0.9278078079223632,0.8128525614738464,0.878864049911499
0.5810646414756775,0.4506419003009796,0.5991894602775574
0.9701448678970336,0.7264903783798218,0.7488473653793335
0.6522325277328491,0.273999959230423,0.3209306895732879
0.5202443599700928,0.5440502166748047,0.741733729839325
0.1672174632549286,0.0643512830138206,0.215653508901596
0.1927457600831985,0.1058655157685279,0.0416412055492401
1.0,0.0406778752803802,0.0406778752803802
0.4544797539710998,0.4544797539710998,1.0
0.0939039960503578,0.1145624071359634,0.8810305595397949
0.0817951560020446,0.1881310939788818,0.0200982112437486
0.5138550996780396,0.5138550996780396,1.0
0.770409107208252,0.3205756843090057,0.2365239560604095
0.6851632595062256,0.3515079021453857,0.5164116024971008
1.0000001192092896,0.0151334917172789,0.0151334917172789
0.7559621334075928,0.7672288417816162,0.9826626777648926
-0.0008551329374313,-0.0008551329374313,1.0
0.5349035859107971,0.5349035859107971,1.0
0.4497074782848358,0.3115077912807464,0.1890566647052765
0.5833266973495483,0.7775976657867432,0.6690278053283691
0.5425339341163635,0.4696048498153686,0.5390157103538513
0.7190955281257629,0.1628112196922302,0.4057479500770569
0.4062190055847168,0.4308899343013763,0.3188698589801788
0.8801001310348511,0.8801001310348511,0.9999999403953552
0.2221453636884689,0.2548551559448242,0.3231090903282165
0.0,0.0,0.0
0.3488059639930725,0.1273907721042633,0.1020346283912658
0.5120675563812256,0.2624948620796203,0.5609217882156372
0.4566516876220703,0.4028283357620239,0.403863251209259
0.6749714612960815,0.5468851923942566,0.3149428963661194
0.2958208918571472,0.4353354871273041,0.6088088750839233
0.4396630823612213,0.6858373880386353,0.1850798726081848
0.7149796485900879,0.6103439331054688,0.8033509254455566
0.6846910119056702,0.5989853143692017,0.4960953891277313
0.2729235887527466,0.4012522399425506,0.4277534186840057
0.4706077873706817,0.7358313798904419,0.4460688233375549
0.5479955673217773,0.5193098187446594,0.8567429780960083
0.2695288062095642,0.7755669951438904,0.259535551071167
0.7082479596138,0.2863406836986542,0.2676953077316284
0.5538084506988525,0.4383580088615417,0.12537781894207
0.1426132023334503,0.1674216538667678,0.6966714262962341
0.7021495699882507,0.0072854338213801,0.0125881573185324
0.7212319374084473,0.3659481704235077,0.495980441570282
0.0,0.0,0.0
0.5057779550552368,0.3939667642116546,0.6461060047149658
0.0707106366753578,0.1646537482738495,0.1529021859169006
0.4629921913146972,0.4296726584434509,0.6934869289398193
0.3923299312591553,0.6588948965072632,0.3902078866958618
0.5807741284370422,0.4919079840183258,0.5622591376304626
0.1188209354877471,0.1583419442176818,0.1035547852516174
0.590505838394165,0.334602952003479,0.1346769034862518
0.4103116393089294,0.4571291506290436,0.6073751449584961
0.45206418633461,0.4345216155052185,0.9354103207588196
0.0939867794513702,0.1080959439277648,0.0367046557366848
0.6699387431144714,0.439904123544693,0.7884626984596252
0.8691805601119995,0.4355745613574981,0.4811439216136932
0.6580713987350464,0.6580713987350464,1.0
0.5830308198928833,0.547548234462738,0.8946001529693604
0.7639751434326172,0.5261005163192749,0.6108109951019287
0.4910464286804199,0.2265464663505554,0.1767467856407165
0.1402110606431961,0.1431169211864471,0.2992390990257263
0.4077563881874084,0.5590930581092834,0.2711412310600281
0.219623863697052,0.7132061123847961,0.1968153417110443
0.2442266047000885,0.2514627873897552,0.5379033088684082
0.5093790292739868,0.5184325575828552,0.4171068072319031
0.2210429608821869,0.3164628744125366,0.4689233899116516
0.9457510113716124,0.5511565804481506,0.5686486959457397
0.8763303756713867,0.3633890748023987,0.3531291484832763
0.531293511390686,0.4823186993598938,0.769050121307373
0.4322367012500763,0.3475363850593567,0.4950070977210998
0.5003542304039001,0.4218945503234863,0.1835429072380066
0.458892822265625,0.2326849997043609,0.3138836920261383
0.9244521856307985,0.5237405300140381,0.5787646770477295
0.9750627875328064,0.224041998386383,0.244468092918396
0.7802062034606934,0.127953752875328,0.3067997097969055
0.804305911064148,0.7856485247612,0.7128552198410034
0.2236244082450866,0.3957731425762176,0.3177065253257751
0.8178308010101318,0.8044700622558594,0.7918846607208252
0.2956185340881347,0.1793116182088852,0.1513291895389557
0.0958817675709724,0.0471192114055156,0.56000816822052
0.2793348431587219,0.298111081123352,0.1701780557632446
0.4270471930503845,0.4211433231830597,0.1172246038913726
0.3567008972167969,0.2615167796611786,0.2867004871368408
0.2289642989635467,0.5323864221572876,0.3710924685001373
0.9417091012001038,0.8547686338424683,0.9036412239074708
0.2400488555431366,0.1076885759830474,0.1308681219816208
0.5453841686248779,0.3455356359481811,0.0759045705199241
1.0000001192092896,0.942414402961731,0.942414402961731
0.6933069825172424,0.479405403137207,0.4215639233589172
0.9117567539215088,0.7112824320793152,0.7318920493125916
0.0470476821064949,0.0755033046007156,0.0432754680514335
0.7549772262573242,0.4631696939468384,0.477568119764328
0.8222758769989014,0.6011466383934021,0.3294506072998047
0.2582279443740845,0.2990051805973053,0.4122416079044342
0.3995243310928345,0.342195063829422,0.4960648715496063
0.556818962097168,0.2863478064537048,0.4438040256500244
0.6435749530792236,0.4758093953132629,0.4509072303771972
0.8692694902420044,0.9080983996391296,0.8509411811828613
0.7833446264266968,0.7833446264266968,0.9999999403953552
0.1329155266284942,0.2521605491638183,0.0429720655083656
0.1074093356728553,0.0618868805468082,0.0736607536673545
0.2398094832897186,0.1143984273076057,0.101974532008171
0.8372874855995178,0.4531564116477966,0.5737963914871216
0.7665250301361084,0.9365808963775636,0.7712031602859497
0.2365946173667907,0.2196714282035827,0.2031186521053314
0.881190299987793,0.8276679515838623,0.9017651081085204
0.5505483746528625,0.9120385646820068,0.6007062196731567
0.5402063131332397,0.2301624566316604,0.1990396082401275
0.7457826137542725,0.7099812626838684,0.9275690317153932
0.521554708480835,0.5421502590179443,0.8560200333595276
0.7097954154014587,0.7097954154014587,1.0000001192092896
0.8073185682296753,0.3336491584777832,0.3669609129428863
0.7015957832336426,0.5773117542266846,0.7482630014419556
0.9237025380134584,0.9237025380134584,1.0
0.6475086808204651,0.574489414691925,0.7755465507507324
0.9656068086624146,0.4363975524902344,0.4519412517547607
0.6639993190765381,0.6562397480010986,0.328492522239685
0.4712225794792175,0.1642438173294067,0.5577491521835327
0.4807649254798889,0.1769858598709106,0.2649654150009155
0.8207253217697144,0.4242246150970459,0.5527162551879883
0.7250036597251892,0.7250036597251892,1.0
0.2982288599014282,0.2266459167003631,0.9188518524169922
0.0161495059728622,0.012213921174407,0.7178208231925964
0.8998907804489136,0.2489298731088638,0.0389165952801704
0.1215996369719505,0.0968129113316536,0.1152054220438003
0.7413201332092285,0.7413201332092285,1.0
0.0511330217123031,0.4268948137760162,0.0574600547552108
0.2715071439743042,0.301041841506958,0.342509925365448
0.4571609497070312,0.469291090965271,0.9733870625495912
0.2729136943817138,0.4860134720802307,0.1924793720245361
0.2303880900144577,0.2541854679584503,0.1842300742864608
0.0,0.0,0.0546646639704704
0.1323950290679931,0.0403948500752449,0.2096123099327087
0.824042797088623,0.55667644739151,0.6033433675765991
0.4389837980270386,0.4786065816879272,0.4258326292037964
0.4327901303768158,0.1834271848201751,0.7224762439727783
1.0,0.5857216715812683,0.5857216715812683
0.6751118898391724,0.528124988079071,0.6842244863510132
0.5780762434005737,0.4306739866733551,0.3294058442115783
1.0,1.0,1.0
0.1926904767751693,0.1426280438899994,0.1372164189815521
0.3811999261379242,0.1061788946390152,0.223784253001213
0.5116825103759766,0.725127100944519,0.1495600044727325
0.803680956363678,0.5492126941680908,0.7297561168670654
0.5766925811767578,0.5766925811767578,1.0
0.9978417158126832,0.3780089020729065,0.3788265585899353
0.6244322061538696,0.3175216615200043,0.3447754979133606
0.4796978831291199,0.4227124154567718,0.6812750697135925
0.2899430394172668,0.1655247509479522,0.0990600287914276
0.0669401958584785,0.0669401958584785,0.9999999403953552
0.8189712762832642,0.5282103419303894,0.7316036820411682
0.4259495139122009,0.2192965447902679,0.3435071110725403
0.3811002969741821,0.3493401110172272,0.8519960045814514
0.9254043102264404,0.6588656902313232,0.7157407999038696
0.7003053426742554,0.1390777379274368,0.1122087240219116
0.6855577826499939,0.8217446804046631,0.6285308599472046
0.0452001392841339,0.1872974038124084,0.0503495335578918
0.6334319114685059,0.658059298992157,0.6602789759635925
0.7305145263671875,0.1905445009469986,0.3187917172908783
0.6875948905944824,0.6091678738594055,0.9128443598747252
0.5363033413887024,0.5526780486106873,0.5645195245742798
0.6184571385383606,0.5467492341995239,0.637413740158081
0.3559090793132782,0.2841708064079284,0.3310217559337616
0.2655823826789856,0.1706473231315612,0.2623788118362427
0.502353310585022,0.5664526224136353,0.8335127830505371
0.9852612614631652,0.4636560678482055,0.4674753546714782
0.6716834902763367,0.6129940748214722,0.2890754342079162
1.0,0.91086345911026,0.9108633995056152
0.0724546834826469,0.1886618137359619,0.1368581652641296
0.0788300931453704,0.0770089775323867,0.1021645218133926
0.1066185534000396,0.5448688268661499,0.0918795019388198
0.4369469583034515,0.5909614562988281,0.5022519826889038
0.7889912128448486,0.7889912128448486,1.0
-0.0037151114083826,0.3548819124698639,0.0
0.5167196989059448,0.6816900968551636,0.3002079427242279
0.2856380939483642,0.1739543974399566,0.1859449297189712
0.6677653193473816,0.671355128288269,0.5477649569511414
0.8815398216247559,0.713982105255127,0.8061742782592773
0.8466860055923462,0.7982838153839111,0.8873993158340454
0.8320382833480835,0.8323220014572144,0.8397328853607178
0.3024257123470306,0.3497892618179321,0.4523583650588989
0.6129546165466309,0.4421677589416504,0.2003518342971801
0.668377161026001,0.5573033094406128,0.5547884106636047
0.6698923110961914,0.3147296011447906,0.2496829628944397
0.4769982695579529,0.5190619230270386,0.4158799052238464
0.3439975082874298,0.490086555480957,0.6378211975097656
0.7045875787734985,0.5327273607254028,0.2369230240583419
0.5741013288497925,0.2611292600631714,0.1479406654834747
0.6828540563583374,0.2199948132038116,0.114807054400444
0.5178110003471375,0.4211061000823974,0.6275908946990967
0.2552231550216675,0.1702855825424194,0.1944597661495208
0.0,0.5100307464599609,0.0
0.3419051766395569,0.4063929319381714,0.3625671565532684
0.1094520390033721,0.1741810888051986,0.2572948932647705
0.7353339791297913,0.1713471710681915,0.2098313271999359
0.0046037938445806,6.810962804593146e-05,0.8440468311309814
0.84104323387146,0.1475825309753418,0.1529160737991333
0.9361491203308104,0.2305008023977279,0.0518483817577362
0.3590070009231567,0.1736895740032196,0.0940848737955093
0.5407490134239197,0.0552036426961422,0.0356730222702026
1.0,0.9791635274887084,0.9791635274887084
0.5523144006729126,0.342195063829422,0.2591607570648193
0.2046328783035278,0.4925837516784668,0.2284275591373443
0.9576215744018556,0.6573128700256348,0.6707130670547485
0.0894650667905807,0.0,0.0380888469517231
0.941396951675415,0.8604011535644531,0.8163934946060181
0.5172135829925537,0.771165132522583,0.5312803983688354
0.7888493537902832,0.2431769520044326,0.2605578899383545
0.8296759128570557,0.7129448652267456,0.8695674538612366
0.3741471469402313,0.3546640872955322,0.593248724937439
0.9207664132118224,0.8933082222938538,0.8619024157524109
0.5579885244369507,0.2739452123641968,0.2209523916244506
0.135581225156784,0.0465914942324161,0.0
0.9999998807907104,0.4695632457733154,0.4695632457733154
0.8988538384437561,0.5674567222595215,0.6229184865951538
0.5274656414985657,0.3699164390563965,0.4074374437332153
0.5235931277275085,0.5788697004318237,0.1214559897780418
0.4931425452232361,1.0,0.4931425452232361
0.6995619535446167,0.4634312391281128,0.4900158047676086
0.2083088904619217,0.2259957790374755,0.3046906292438507
0.8906263709068298,0.8215986490249634,0.8349196314811707
0.3928020596504211,0.3928020596504211,1.0
0.0565806925296783,0.4515156149864197,0.0114159109070897
0.9204686880111694,0.0646333917975425,0.1061916202306747
0.9329739809036256,0.7281807661056519,0.754011869430542
0.7504711151123047,0.064971387386322,0.0694593265652656
0.6852721571922302,0.8004430532455444,0.7201962471008301
0.8622835874557495,0.4866426289081573,0.5614227652549744
0.8118897676467896,0.7957744002342224,0.9740877151489258
0.0786120593547821,0.1131864488124847,0.3060752153396606
0.8985859155654907,0.1431444883346557,0.1349770873785019
0.4135608077049255,0.1955482959747314,0.087872214615345
0.4804100692272186,0.6023950576782227,0.7317677736282349
0.9045953154563904,0.4419257044792175,0.4428886771202087
0.181768536567688,0.1210891082882881,0.5649825930595398
0.9836005568504332,0.7879285216331482,0.8020671606063843
0.0658496245741844,0.3883864283561706,0.0707030817866325
0.7390478849411011,0.7390478849411011,1.0
0.5405441522598267,0.5369141101837158,0.930449366569519
0.0633672252297401,0.5661118030548096,0.0341074727475643
0.1387563049793243,0.0942559018731117,0.6618691682815552
0.0,0.9999998807907104,0.0
0.4344353675842285,0.4344353675842285,1.0
0.8680927753448486,0.5501255989074707,0.6726003885269165
0.8312398195266724,0.8931298851966858,0.7462530136108398
0.6486104726791382,0.4411182999610901,0.3215734660625458
0.3850622177124023,0.2667441070079803,0.6913477182388306
0.9307241439819336,0.1526673585176468,0.16020068526268
0.604898989200592,0.6199594736099243,0.5502265691757202
0.0,0.868322491645813,0.0
0.0812448039650917,0.2086095213890075,-0.0054723597131669
0.6780154705047607,0.3500999510288238,0.4068801999092102
0.4569987058639526,0.3175704479217529,0.2639858722686767
0.4451184570789337,0.3636471033096313,0.5709280967712402
0.9839322566986084,0.5813431143760681,0.5908365845680237
0.973815143108368,0.9738153219223022,1.0
0.0,0.038897555321455,0.0
0.6400645971298218,0.7175231575965881,0.2844676971435547
0.0198833122849464,0.1136174574494361,0.0799070745706558
0.8753736615180969,0.1082706004381179,0.0911821201443672
0.3949592709541321,0.3322702050209045,0.8491061329841614
0.7607846856117249,0.3223112821578979,0.3079859614372253
0.6154887676239014,0.4089353680610657,0.3686338067054748
0.9812506437301636,0.4729528725147247,0.470002681016922
0.6799771785736084,0.533339262008667,0.6371840238571167
0.8560183048248291,0.9571391344070436,0.8617575168609619
0.4606347680091858,0.2349904775619506,0.5912635326385498
0.8393616676330566,0.4544511437416076,0.7152235507965088
0.6298764944076538,0.322044163942337,0.497250497341156
0.735079288482666,0.7347778081893921,0.7267738580703735
0.7085802555084229,0.7187141180038452,0.7190427780151367
0.6590045690536499,0.3394167125225067,0.3950462341308594
0.8345505595207214,0.2671316862106323,0.1077015101909637
0.2958666682243347,0.3507080078125,0.8547536730766296
0.5487328171730042,0.385979950428009,0.59170001745224
0.4544446766376495,0.1167391240596771,0.0916694328188896
0.5025372505187988,0.6087284088134766,0.3959788382053375
0.7302019000053406,0.2915064394474029,0.4693385362625122
0.2377074360847473,0.3787342607975006,0.3677612543106079
0.9351858496665956,0.9282077550888062,0.9938071966171264
0.6316325664520264,0.3933017253875732,0.2837071418762207
0.5456515550613403,0.4960357248783111,0.5265437364578247
0.7080667018890381,0.5404830574989319,0.7561084628105164
0.5949380993843079,0.1806868910789489,0.3813842535018921
0.0169245153665542,1.0,0.0169245153665542
0.5156604051589966,0.7437204718589783,0.3583461046218872
0.386255145072937,0.2145061939954757,0.4112685918807983
0.9533928632736206,0.0872761607170105,0.0859854966402053
0.4134432077407837,0.0,0.0
0.9330871105194092,0.1980352401733398,0.1903620064258575
0.0,0.0,1.0000001192092896
0.650812029838562,0.3024963140487671,0.433947890996933
0.9107186198234558,0.3556095361709595,0.3653410673141479
0.433299720287323,0.4351236820220947,0.9922552108764648
0.0,0.0814425572752952,0.0
0.6831973195075989,0.584994912147522,0.1369547247886657
0.6803566217422485,0.3705424666404724,0.2591947913169861
0.7794253826141357,0.6668755412101746,0.4202706813812256
0.6457245945930481,0.6470725536346436,0.9972772002220154
0.4674831628799438,0.3024474382400512,0.6377782821655273
0.3134229779243469,0.8448700904846191,0.2648016512393951
0.0929739251732826,0.090162381529808,0.0272856634110212
0.222366452217102,0.5265034437179565,0.2457473278045654
0.2311489880084991,0.2730132341384887,0.1993216425180435
0.7265781164169312,0.571598470211029,0.6189650297164917
0.179795816540718,0.2001151740550995,0.219310462474823
0.7980561852455139,0.4426044821739197,0.812544047832489
0.2638574540615082,0.7525722980499268,0.2964237332344055
0.4897873401641845,0.3198784589767456,0.2673428654670715
0.4599874019622803,0.6993006467819214,0.1277768015861511
0.9296399354934692,0.7093174457550049,0.7280861139297485
0.661648154258728,0.3354882597923279,0.3159363865852356
0.2503138184547424,0.0985701978206634,0.2664429545402527
0.932047963142395,0.8329449892044067,0.8971422910690308
0.8684426546096802,0.5133257508277893,0.5712454915046692
0.0540271885693073,0.0478719696402549,0.0065780938602983
0.7187516689300537,0.7808459997177124,0.849772572517395
0.7008482217788696,0.4194917976856231,0.3909456729888916
0.1402209848165512,0.1473617702722549,0.8593342304229736
0.2160439640283584,0.4429220557212829,0.5618256330490112
0.0,0.0873559191823005,0.0
0.6567540168762207,0.0344539433717727,0.032832246273756
0.4186156690120697,0.356211245059967,0.6811866164207458
0.5056862235069275,0.3686476349830627,0.5941253304481506
0.3101056814193725,0.3716872930526733,0.4150389432907104
0.7444717884063721,0.7533688545227051,0.9325228333473206
0.5226008892059326,0.390752226114273,0.7315768003463745
0.8363463878631592,0.0713017359375953,0.0723176971077919
0.6584241986274719,0.075686290860176,0.1675354689359665
0.9958512783050536,0.8745132088661194,0.8781564235687256
0.7464179992675781,0.0658431351184845,0.0488314554095268
0.2665231823921203,0.6287168264389038,0.0751493275165557
0.1189610362052917,0.1277639865875244,0.1877450048923492
0.8944163918495178,0.7088687419891357,0.7867628931999207
1.0,0.5774993300437927,0.5774993300437927
0.4891998171806335,0.3975585103034973,0.371393084526062
0.1322898715734481,0.4684913158416748,0.0613502264022827
0.3660275340080261,0.1140400171279907,0.088624894618988
0.2815984785556793,0.2482825517654419,0.0334827564656734
0.6933701038360596,0.6447603106498718,0.8079597353935242
0.8696519136428833,0.8259263038635254,0.7195156216621399
0.7367637157440186,0.4462772607803345,0.8623038530349731
0.0,0.0,0.7074806094169617
0.6276045441627502,0.0,0.0
0.704906702041626,0.868827223777771,0.6960031986236572
0.6588989496231079,0.4510047733783722,0.6111286878585815
0.8773866891860962,0.1956052482128143,0.1721496880054474
0.3468793034553528,0.6977750062942505,0.2399707734584808
0.4543979167938232,0.4543979167938232,1.0
0.1136828660964965,0.2089859545230865,0.155059352517128
0.7459350824356079,0.1970114558935165,0.3627520799636841
0.2563782632350921,0.1697422862052917,0.124794416129589
0.3875185549259186,0.4809658825397491,0.3469552099704742
0.9251527190208436,0.1105609238147735,0.4007538557052612
0.1621390730142593,0.1759576797485351,0.1469024717807769
0.5598766803741455,0.5488802194595337,0.1959931701421737
0.8254113793373108,0.8254113793373108,0.9999999403953552
0.2041864991188049,0.1554741561412811,0.1625250875949859
0.7557244300842285,0.0902563408017158,0.1707204580307006
0.6100528240203857,0.5659207105636597,0.8589930534362793
0.0,0.0,0.0
0.985995888710022,0.986555814743042,0.9734315276145936
0.6208263635635376,0.7530670166015625,0.5019299983978271
0.5678609609603882,0.4812091588973999,0.7541787624359131
0.8262739181518555,0.6795428395271301,0.7449582815170288
0.6832823753356934,0.3454269170761108,0.2535112500190735
0.9590740203857422,0.7590600252151489,0.7256329655647278
0.3780300915241241,0.3939489126205444,0.2160792052745819
0.3544642925262451,0.1739125102758407,0.2396956831216812
0.8641219139099121,0.3086984753608703,0.3083540499210357
0.5228449106216431,0.3356679677963257,0.3750668168067932
0.716448187828064,0.7152767181396484,0.930957555770874
0.3548528254032135,0.3312641084194183,0.0795384347438812
0.2152621001005172,0.1019842252135276,0.5683473348617554
1.0,0.4999243021011352,0.4999243021011352
0.4622678160667419,0.4622678160667419,0.9999998807907104
0.2279487550258636,0.1192556470632553,0.0768753960728645
0.4537666141986847,0.5215810537338257,0.595577597618103
0.886497437953949,0.6244864463806152,0.6935601234436035
0.9677621722221376,0.6388790607452393,0.6600598096847534
0.3434832096099853,0.3124352395534515,0.2916018962860107
0.7628498077392578,0.1600378006696701,0.1471474468708038
0.6738922595977783,0.2150264680385589,0.1682841777801513
0.978786826133728,0.9566634893417358,0.9441826343536376
0.654242753982544,0.114740565419197,0.0822576880455017
0.9338933229446412,0.389339417219162,0.381410539150238
0.9999998807907104,0.5787168741226196,0.5787168741226196
0.8193255662918091,0.7626090049743652,0.9540520310401917
0.5234104990959167,0.363910436630249,0.707990288734436
0.5068792700767517,0.4107861518859863,0.2998542189598083
0.8671890497207642,0.7486738562583923,0.9315081834793092
0.7216590642929077,0.5748180747032166,0.7352280616760254
0.5069141387939453,0.2498272359371185,0.137741282582283
0.7865928411483765,0.6145589351654053,0.8146966695785522
0.7488868236541748,0.3465907871723175,0.4311011731624603
0.3723763823509216,0.1927383542060852,0.2939661741256714
0.4773054718971252,0.4752852320671081,0.210137128829956
0.9909164309501648,0.9928219318389891,0.9980807304382324
0.5818430185317993,0.5559424161911011,0.9295535087585448
0.3555644154548645,0.3288807272911072,0.1183440685272216
0.2314190864562988,0.0652710348367691,0.1013780757784843
0.5755584239959717,0.5801178812980652,0.8468109369277954
0.5509951114654541,0.2749489247798919,0.336766630411148
0.5714236497879028,0.5714236497879028,1.0
0.6147831678390503,0.6300221681594849,0.6799579858779907
0.6135572791099548,0.4862203001976013,0.4657809436321258
0.1163695082068443,0.0798766165971756,0.0141789028421044
0.6678779125213623,0.614311695098877,0.6832227110862732
0.6844935417175293,0.773750364780426,0.6608299016952515
0.244769275188446,0.2342293262481689,0.7874636650085449
0.0285054855048656,0.0792876631021499,0.0686160773038864
0.5808337926864624,0.4370664060115814,0.4855104684829712
0.2348886132240295,0.1573770940303802,0.2818176746368408
0.7089316844940186,0.6887603998184204,0.3112683296203613
0.6303204298019409,0.4820860624313354,0.5673072934150696
0.5959384441375732,0.4197099208831787,0.1288590878248214
0.4167172312736511,0.4477918148040771,0.6474753022193909
0.1909736394882202,0.0611640587449073,0.2897489070892334
0.1399303674697876,0.0779217183589935,0.0285654105246067
0.5848438739776611,0.5132325291633606,0.8633036613464355
0.7608795166015625,0.411151111125946,0.6053997278213501
0.3082451522350311,0.3799279034137726,0.2781902849674225
1.0,0.8010875582695007,0.8010875582695007
0.4451474249362945,0.1505172401666641,0.2841452956199646
0.7030336856842041,0.5391760468482971,0.6296148300170898
0.2460957765579223,0.4631656408309936,0.423037052154541
0.1064273044466972,0.22913458943367,0.0
0.432580828666687,0.1754975020885467,0.0397063419222831
0.8570696711540222,0.8405459523200989,0.8595207929611206
0.6834815144538879,1.0,0.6834815144538879
0.2380339801311493,0.2101443409919738,0.1913534253835678
0.4146637320518493,0.4315282702445984,0.2744970619678497
0.670857310295105,0.6439483165740967,0.9601958394050598
0.3146341443061828,0.3271576464176178,0.7050807476043701
0.0,0.0,0.0
0.6400357484817505,0.4595657587051391,0.3601426482200622
0.1866151243448257,0.1623776406049728,0.2014851868152618
0.2029922008514404,0.2482880651950836,0.2284153699874878
0.782742977142334,0.4973559081554413,0.5604750514030457
0.4160480499267578,0.0,0.0
0.6246354579925537,0.0505948513746261,0.0770399272441864
0.659368634223938,0.2509950399398803,0.164902001619339
-0.0026415083557367,-0.0198362451046705,0.07483871281147
0.4300579130649566,0.5353050231933594,0.0977420657873153
0.1312008649110794,0.3918783068656921,0.1162250339984893
0.3834675252437591,0.6628668308258057,0.085908442735672
0.9683101177215576,0.5473284721374512,0.4695188999176025
0.1743884980678558,0.1237929984927177,0.3306421339511871
0.641290009021759,0.4253398776054382,0.0550187602639198
0.8164817690849304,0.7666836380958557,0.9030259847640992
0.6364033222198486,0.8379664421081543,0.5978345274925232
0.4312982559204101,0.4319177865982055,0.4886274337768554
0.2245180010795593,0.0,0.0165733117610216
0.9999998807907104,0.1483520865440368,0.1483520865440368
0.308972418308258,0.6034268736839294,0.3534472584724426
0.352563738822937,0.2894221544265747,0.5786124467849731
0.018152542412281,0.4654379785060882,0.0319767110049724
0.0997806191444397,0.0,0.0198937319219112
0.8084536790847778,0.5427549481391907,0.6713494062423706
0.0428224951028823,0.3776378631591797,0.1792137920856475
0.5729564428329468,0.7966467142105103,0.2360352724790573
0.264159083366394,0.098551332950592,0.0734739527106285
0.6091810464859009,0.9616425037384032,0.6384623646736145
0.0,0.0,0.0825677216053009
0.5464563369750977,0.3443701863288879,0.3239816427230835
0.4596916139125824,0.2559043169021606,0.2742853164672851
0.8505080938339233,0.2313091456890106,0.2329881340265274
0.4129744172096252,0.1533875912427902,0.1111747398972511
0.2788059413433075,0.3894494771957397,0.2092338949441909
0.66869056224823,0.3388112783432007,0.4058349728584289
0.5772846937179565,0.510522186756134,0.4212059378623962
0.436558723449707,0.4808700382709503,0.0294011831283569
0.3527248203754425,0.1674041152000427,0.1520678251981735
0.2581222653388977,0.2267611026763916,0.1513174027204513
0.0304805301129817,0.0585753098130226,0.3289177119731903
0.6948521137237549,1.0000001192092896,0.6948521137237549
0.2227131724357605,0.6301106214523315,0.2189981341361999
0.8741855621337891,0.9999998807907104,0.8741855621337891
0.6484019160270691,0.6889846920967102,0.632021963596344
0.3397429883480072,0.3337604403495788,0.3837891221046448
0.5866891741752625,0.4658932387828827,0.7276635766029358
0.9862449169158936,0.7973530292510986,0.8040959239006042
0.597779393196106,0.3969902396202087,0.0696442350745201
0.0872785151004791,0.059504821896553,0.1547248810529709
